Time,YPN2_avg_value,Temp,Humid,Pressure
2019-12-05 17:00:00,20.5,3.95000005,94.51424083451843,1030.5499878
2019-12-05 19:00:00,20.566666666666663,0.9000000000000001,90.45719882034555,1026.4499817
2019-12-05 21:00:00,20.5,3.9000001,92.50016849321636,1031.5
2019-12-05 23:00:00,20.4,3.14999995,87.00379904958939,1023.75
2019-12-06 03:00:00,20.5,4.0,96.52831317582051,1029.5999756
2019-12-06 04:00:00,20.6,6.3000001,68.63181060685397,1015.0499878
2019-12-06 05:00:00,20.7,9.3000002,94.05173525097786,1018.5500182999999
2019-12-06 08:00:00,20.75,9.9499998,96.06718609834854,1017.5500182999999
2019-12-06 10:00:00,20.55,11.6000004,52.414385304741266,1014.3999939
2019-12-06 11:00:00,20.4,3.14999995,87.00379904958939,1023.75
2019-12-06 12:00:00,20.3,5.1999998,89.35615096200199,1027.9000244
2019-12-06 13:00:00,20.2,4.49999995,49.06657513721595,1025.25
2019-12-06 14:00:00,20.25,5.0,47.64345684019557,1026.25
2019-12-06 15:00:00,20.3,4.3000002,96.53569034184636,1027.0
2019-12-06 16:00:00,20.4,3.14999995,87.00379904958939,1023.75
2019-12-06 17:00:00,20.3,7.6499998499999995,81.45869931617008,1021.9500122
2019-12-06 18:00:00,20.4,3.7,100.0,1026.8000488
2019-12-06 19:00:00,20.35,8.6500001,42.94969819722083,1013.5
2019-12-06 21:00:00,20.3,3.2,0.0,1026.1999512
2019-12-07 01:00:00,20.4,3.14999995,87.00379904958939,1023.75
2019-12-07 03:00:00,20.5,4.1999998,0.0,1022.4000244
2019-12-07 04:00:00,20.6,6.3000001,68.63181060685397,1015.0499878
2019-12-07 05:00:00,20.7,9.3000002,94.05173525097786,1018.5500182999999
2019-12-07 06:00:00,20.6,4.0,93.16523147918308,1022.2000122
2019-12-07 07:00:00,20.7,9.3000002,94.05173525097786,1018.5500182999999
2019-12-07 10:00:00,20.766666666666666,6.1999998000000005,97.94773198161101,1010.8500061
2019-12-07 11:00:00,20.75,9.9499998,96.06718609834854,1017.5500182999999
2019-12-07 13:00:00,20.9,10.6500001,72.53398750028197,1015.6500244
2019-12-07 14:00:00,21.0,9.24999975,89.27392903561348,1017.9500122
2019-12-07 15:00:00,21.975,8.6999998,97.30482093439288,1018.5999756
2019-12-07 16:00:00,22.65,14.5999999,58.20078236228879,1015.25
2019-12-07 17:00:00,22.8,14.9000001,58.36004591129405,1012.4000244
2019-12-07 18:00:00,22.9,5.3000002,99.30335352435588,1020.7999878
2019-12-07 19:00:00,23.0,15.4999995,34.145871175032205,1011.3000182999999
2019-12-07 22:00:00,22.9,13.3000002,92.9677077978135,1015.1999817000001
2019-12-07 23:00:00,22.8,14.9000001,58.36004591129405,1012.4000244
2019-12-08 00:00:00,22.7,6.0999999,88.79454569462156,1021.0999756
2019-12-08 04:00:00,22.65,14.5999999,58.20078236228879,1015.25
2019-12-08 05:00:00,22.520000000000003,8.54999995,73.71706245824076,1011.1999817000001
2019-12-08 06:00:00,21.4625,4.5999999,89.31254321070446,1021.9000244
2019-12-08 07:00:00,21.0,9.24999975,89.27392903561348,1017.9500122
2019-12-08 08:00:00,20.5,3.95000005,94.51424083451843,1030.5499878
2019-12-08 09:00:00,20.6,11.1999998,63.13955353361948,1021.2999878
2019-12-08 10:00:00,20.6,6.3000001,68.63181060685397,1015.0499878
2019-12-08 11:00:00,20.7,9.3000002,94.05173525097786,1018.5500182999999
2019-12-08 12:00:00,20.8,12.3999996,58.69153938370933,1019.5
2019-12-08 13:00:00,20.73333333333333,-0.5500000500000002,64.66636010799787,1028.7999878
2019-12-08 14:00:00,20.766666666666666,6.1999998000000005,97.94773198161101,1010.8500061
2019-12-08 15:00:00,21.833333333333336,9.6999998,59.34639945116841,1020.2999878
2019-12-08 16:00:00,22.55,8.54999995,46.47674077861844,1020.6499939
2019-12-08 17:00:00,22.75,14.0999999,52.98120889565563,1024.9500122
2019-12-08 20:00:00,22.9,13.3000002,92.9677077978135,1015.1999817000001
2019-12-08 21:00:00,22.84,5.0,80.86473949586063,1021.5
2019-12-09 00:00:00,22.7,4.0,86.13405836178174,1020.7000122
2019-12-09 02:00:00,22.633333333333336,10.1999998,54.39359259990603,1021.2000122
2019-12-09 03:00:00,22.45,1.8,95.0944585719684,1020.0
2019-12-09 04:00:00,22.25,12.5999999,54.70672373585759,1014.9499817000001
2019-12-09 05:00:00,22.0,12.2999997,61.44328985001681,1016.25
2019-12-09 06:00:00,20.725,0.4,100.0,1019.7999878
2019-12-09 07:00:00,20.1,3.4,88.66983626807229,1024.25
2019-12-09 08:00:00,19.9,-3.6000000500000002,51.56903279157697,1029.3999634000002
2019-12-09 09:00:00,19.8,7.8000002,78.40456799449495,1017.0999756
2019-12-09 10:00:00,19.7,6.6999999,75.08075849177582,1026.3000183
2019-12-09 12:00:00,19.65,10.1999998,67.53170081682345,1014.0999756
2019-12-09 13:00:00,19.6,-1.1999999499999998,86.35770885975145,1032.7000122
2019-12-09 15:00:00,20.525,6.9000001,85.1960150321478,1013.7999878
2019-12-09 16:00:00,21.2,8.3499999,79.59204741000377,1019.5
2019-12-09 17:00:00,21.35,10.049999699999999,58.59535847551736,1019.4500122
2019-12-09 18:00:00,21.55,4.5,93.18901052468748,1015.0
2019-12-09 19:00:00,21.7,9.6999998,31.004279098896422,1021.6499939
2019-12-09 20:00:00,21.766666666666666,18.8000002,42.55591236998153,1016.4500122
2019-12-10 00:00:00,21.85,3.3,97.89326313199643,1013.9000244
2019-12-10 02:00:00,21.85,12.0,67.93607329317865,1015.4500122
2019-12-10 03:00:00,21.9,2.7,100.0,1013.2000122
2019-12-10 05:00:00,21.65,8.8000002,79.88927668218301,1021.25
2019-12-10 06:00:00,20.77142857142857,4.1999998,98.60010655206042,1013.0
2019-12-10 07:00:00,20.3,7.6499998499999995,81.45869931617008,1021.9500122
2019-12-10 08:00:00,20.25,5.0,47.64345684019557,1026.25
2019-12-10 10:00:00,20.1,3.4,88.66983626807229,1024.25
2019-12-10 12:00:00,19.65,6.5999999,95.92243089547956,1011.2000122
2019-12-10 14:00:00,20.0,-0.9500000000000001,60.832729473012215,1026.8999634000002
2019-12-10 15:00:00,21.12,6.8000002,93.2968312880628,1010.7000122
2019-12-10 16:00:00,21.85,12.0,67.93607329317865,1015.4500122
2019-12-10 17:00:00,22.1,16.3999996,40.87725309526037,1011.6499939
2019-12-10 18:00:00,22.35,6.1999998,98.61994771527664,1011.2000122
2019-12-10 19:00:00,22.5,12.4000001,43.698156801642014,1019.5
2019-12-10 20:00:00,22.65,14.5999999,58.20078236228879,1015.25
2019-12-10 21:00:00,22.85,6.6999998,91.36012867529394,1010.5999756
2019-12-10 23:00:00,22.96,7.0,77.87086456373834,1022.9000243999999
2019-12-11 00:00:00,23.1,7.8000002,69.511027907854,1009.9000244
2019-12-11 02:00:00,23.2,14.1999998,72.68088168524997,1014.25
2019-12-11 03:00:00,23.3,6.9000001,72.38967389233049,1009.5999756
2019-12-11 04:00:00,23.433333333333334,18.1000004,66.32652864439783,1017.6499939
2019-12-11 05:00:00,23.4,16.8000002,68.74424573630962,1014.1499939
2019-12-11 06:00:00,22.200000000000003,7.0,71.37969940524181,1010.9000244
2019-12-11 07:00:00,21.7,9.6999998,31.004279098896422,1021.6499939
2019-12-11 08:00:00,21.6,9.60000015,55.820081193217945,1025.2999878
2019-12-11 09:00:00,21.65,6.1999998,81.58952276650696,1012.4000244
2019-12-11 12:00:00,20.7375,5.4000001,91.28274346295578,1012.0999756
2019-12-11 13:00:00,21.35,10.049999699999999,58.59535847551736,1019.4500122
2019-12-11 15:00:00,22.288888888888888,4.3000002,92.52098881122922,1012.4000244
2019-12-11 16:00:00,23.1,16.4000001,50.666852148650115,1015.8000182999999
2019-12-11 17:00:00,23.3,16.0000005,63.153848689459124,1013.3499756
2019-12-11 18:00:00,23.35,4.0999999,91.20433669553132,1012.7999878
2019-12-11 19:00:00,23.4,16.8000002,68.74424573630962,1014.1499939
2019-12-11 20:00:00,23.3,16.0000005,63.153848689459124,1013.3499756
2019-12-11 21:00:00,23.35,3.8,92.49495050997298,1012.2999878
2019-12-11 22:00:00,23.2,14.1999998,72.68088168524997,1014.25
2019-12-12 00:00:00,23.1,3.8,91.83842728619328,1011.2999878
2019-12-12 05:00:00,22.96666666666667,7.0,77.87086456373834,1022.9000243999999
2019-12-12 06:00:00,21.975,4.4000001,86.17123683290178,1009.7000122
2019-12-12 07:00:00,21.5,9.0,74.7929013615585,1024.2999878
2019-12-12 08:00:00,21.4,7.75000025,75.49578446047143,1016.8500061
2019-12-12 09:00:00,21.3,6.5999999,79.92225781423556,1009.7999878
2019-12-12 10:00:00,21.2,8.3499999,79.59204741000377,1019.5
2019-12-12 11:00:00,21.25,6.79999995,65.44500258154554,1021.1499939
2019-12-12 19:00:00,21.066666666666663,2.7500001000000003,58.21795301353812,1024.5
2019-12-12 20:00:00,22.0,12.2999997,61.44328985001681,1016.25
2019-12-12 21:00:00,22.4,12.6999998,69.29866393694878,1018.2000122
2019-12-13 00:00:00,22.3,14.900000600000002,40.9497187647463,1011.4499817000001
2019-12-13 02:00:00,22.35,17.3000002,55.68137013995188,1010.8000182999999
2019-12-13 05:00:00,21.950000000000003,7.29999995,84.00047568148425,1018.9500122
2019-12-13 06:00:00,21.075000000000003,2.0,96.47851883540258,1006.2999878
2019-12-13 07:00:00,20.55,11.6000004,52.414385304741266,1014.3999939
2019-12-13 08:00:00,20.4,3.14999995,87.00379904958939,1023.75
2019-12-13 09:00:00,20.3,8.1999998,78.45912571485506,1004.7999878
2019-12-13 14:00:00,20.4,3.14999995,87.00379904958939,1023.75
2019-12-13 15:00:00,21.48888888888889,7.5999999,82.33131385565336,1001.9000244
2019-12-13 16:00:00,22.25,12.5999999,54.70672373585759,1014.9499817000001
2019-12-13 17:00:00,22.6,14.4000001,57.7946215401782,1020.2999878
2019-12-13 20:00:00,22.6,14.4000001,57.7946215401782,1020.2999878
2019-12-13 21:00:00,22.5,2.8,95.12911122530976,1000.7000122
2019-12-13 23:00:00,22.433333333333334,14.0,84.18402448699189,1019.6499939
2019-12-14 01:00:00,22.5,12.4000001,43.698156801642014,1019.5
2019-12-14 02:00:00,22.6,14.4000001,57.7946215401782,1020.2999878
2019-12-14 03:00:00,22.7,5.1999998,100.0,995.2000122
2019-12-14 04:00:00,22.8,14.9000001,58.36004591129405,1012.4000244
2019-12-14 05:00:00,22.55,8.54999995,46.47674077861844,1020.6499939
2019-12-14 06:00:00,21.714285714285715,6.5999999,94.59676621133175,994.0999756
2019-12-14 07:00:00,21.3,8.79999995,77.35655949367904,1020.25
2019-12-14 08:00:00,21.2,8.3499999,79.59204741000377,1019.5
2019-12-14 09:00:00,21.05,6.5999999,98.62386542410302,996.4000244
2019-12-14 12:00:00,20.9,8.0,87.7107237542892,997.2000122
2019-12-14 14:00:00,20.85,8.049999699999999,40.357238745562896,1017.6500244
2019-12-14 15:00:00,21.98888888888889,8.3999996,82.9992071409382,1001.4000244
2019-12-14 16:00:00,22.65,14.5999999,58.20078236228879,1015.25
2019-12-14 17:00:00,22.9,13.3000002,92.9677077978135,1015.1999817000001
2019-12-14 18:00:00,23.15,15.3000002,71.0163799645137,1013.3999939
2019-12-14 19:00:00,23.25,19.3999996,51.696166369834,1013.25
2019-12-14 21:00:00,23.1,16.4000001,50.666852148650115,1015.8000182999999
2019-12-14 22:00:00,23.15,15.3000002,71.0163799645137,1013.3999939
2019-12-14 23:00:00,23.15,15.3000002,71.0163799645137,1013.3999939
2019-12-15 01:00:00,23.166666666666668,21.0,40.66232314883693,1016.8499756
2019-12-15 02:00:00,23.3,16.0000005,63.153848689459124,1013.3499756
2019-12-15 03:00:00,23.45,16.3000002,78.35541362183827,1016.75
2019-12-15 05:00:00,23.35,17.5,41.01320413204522,1008.5499878
2019-12-15 06:00:00,22.3625,5.4000001,93.23150510538213,1020.0
2019-12-15 07:00:00,21.85,12.0,67.93607329317865,1015.4500122
2019-12-15 08:00:00,21.65,8.8000002,79.88927668218301,1021.25
2019-12-15 09:00:00,21.65,10.6000004,67.60719544019399,1021.2000122
2019-12-15 10:00:00,21.7,9.6999998,31.004279098896422,1021.6499939
2019-12-15 11:00:00,21.6,9.60000015,55.820081193217945,1025.2999878
2019-12-15 12:00:00,21.65,13.0,63.95110217641653,1021.0
2019-12-15 14:00:00,21.7,9.6999998,31.004279098896422,1021.6499939
2019-12-15 15:00:00,22.73333333333333,13.3000002,70.13103525038406,1018.6500244
2019-12-15 16:00:00,23.52,17.5000005,42.85327158879022,1012.25
2019-12-15 17:00:00,23.75,16.7999997,44.11887015881681,1015.8500061
2019-12-15 19:00:00,23.73333333333333,19.5500002,34.915985830862155,1017.0
2019-12-15 21:00:00,23.6,20.4000006,59.85441731890507,1015.4499817000001
2019-12-15 22:00:00,23.5,18.1999998,47.80453239683435,1010.0499878
2019-12-15 23:00:00,23.4,16.8000002,68.74424573630962,1014.1499939
2019-12-16 00:00:00,23.3,16.0000005,63.153848689459124,1013.3499756
2019-12-16 01:00:00,23.2,14.1999998,72.68088168524997,1014.25
2019-12-16 02:00:00,23.1,16.4000001,50.666852148650115,1015.8000182999999
2019-12-16 03:00:00,23.1,16.4000001,50.666852148650115,1015.8000182999999
2019-12-16 04:00:00,23.05,18.8000002,56.030726888813064,1016.5499878
2019-12-16 05:00:00,22.65,14.5999999,58.20078236228879,1015.25
2019-12-16 06:00:00,21.828571428571426,2.0,92.4000893229564,1029.4000244
2019-12-16 07:00:00,21.35,10.049999699999999,58.59535847551736,1019.4500122
2019-12-16 10:00:00,21.24,9.04999995,94.3607024970201,1017.4499817000001
2019-12-16 11:00:00,21.25,6.79999995,65.44500258154554,1021.1499939
2019-12-16 12:00:00,21.3,12.0,70.74832370602157,1026.0
2019-12-16 14:00:00,21.4,7.75000025,75.49578446047143,1016.8500061
2019-12-16 15:00:00,22.35,10.1000004,78.1723126609462,1025.9000244
2019-12-16 16:00:00,23.0,15.4999995,34.145871175032205,1011.3000182999999
2019-12-16 17:00:00,23.05,18.8000002,56.030726888813064,1016.5499878
2019-12-16 18:00:00,23.1,5.3000002,96.56011866050136,1028.0999756
2019-12-16 19:00:00,23.15,15.3000002,71.0163799645137,1013.3999939
2019-12-16 20:00:00,23.03333333333333,18.8000002,56.030726888813064,1016.5499878
2019-12-16 21:00:00,22.95,4.3000002,99.2983396607818,1028.4000244
2019-12-16 22:00:00,22.85,16.6999998,44.54045566925508,1014.0500182999999
2019-12-16 23:00:00,22.7,14.0,75.85777040024178,1011.2000122
2019-12-17 00:00:00,22.6,3.5,0.0,1028.3000488
2019-12-17 01:00:00,22.5,12.4000001,43.698156801642014,1019.5
2019-12-17 03:00:00,22.433333333333334,1.6,0.0,1028.5
2019-12-17 05:00:00,22.25714285714286,10.5999999,57.61620737042577,1017.1499939
2019-12-17 06:00:00,21.0875,1.0,98.56745983201098,1029.3000488
2019-12-17 07:00:00,20.6,6.3000001,68.63181060685397,1015.0499878
2019-12-17 12:00:00,20.666666666666668,11.1999998,73.6085928161548,1025.6999512
2019-12-17 13:00:00,20.65,3.3999998499999995,66.78713938424377,1019.7500305
2019-12-17 14:00:00,20.8,8.200000300000001,91.45922647150569,1014.3000182999999
2019-12-17 15:00:00,21.77777777777778,9.1999998,71.25434515987031,1026.5999756
2019-12-17 16:00:00,22.5,12.4000001,43.698156801642014,1019.5
2019-12-17 17:00:00,22.65,14.5999999,58.20078236228879,1015.25
2019-12-17 18:00:00,22.666666666666668,3.4000001,95.149728797848,1029.1999512
2019-12-17 19:00:00,22.55,8.54999995,46.47674077861844,1020.6499939
2019-12-17 20:00:00,22.4,12.6999998,69.29866393694878,1018.2000122
2019-12-17 21:00:00,22.45,1.7,97.868915147498,1030.4000244
2019-12-17 22:00:00,22.3,14.900000600000002,40.9497187647463,1011.4499817000001
2019-12-17 23:00:00,22.15,13.2999997,58.103612705543966,1008.3999939
2019-12-18 00:00:00,22.0,1.4,99.2834926566982,1030.1999512
2019-12-18 01:00:00,21.933333333333334,11.0999999,45.56582524370197,1015.6500244
2019-12-18 03:00:00,21.83333333333333,1.0,0.0,1030.4000244
2019-12-18 05:00:00,21.46666666666667,6.5999999,71.56098753260396,1022.25
2019-12-18 06:00:00,20.457142857142856,0.8,95.7515199582138,1031.0999756
2019-12-18 07:00:00,20.0,-0.9500000000000001,60.832729473012215,1026.8999634000002
2019-12-18 13:00:00,20.1,3.4,88.66983626807229,1024.25
2019-12-18 15:00:00,21.01111111111111,5.8000002,100.0,1029.4000244
2019-12-18 16:00:00,21.75,18.3000002,30.819333944577952,1015.3500061
2019-12-18 17:00:00,21.9,8.700000300000001,75.58685908156795,1013.75
2019-12-18 19:00:00,21.96666666666667,11.1999998,70.27547109116395,1016.2000122
2019-12-18 22:00:00,21.9,8.700000300000001,75.58685908156795,1013.75
2019-12-18 23:00:00,21.95,7.29999995,84.00047568148425,1018.9500122
2019-12-19 00:00:00,21.8,-1.0,0.0,1032.6999512
2019-12-19 02:00:00,21.7,9.6999998,31.004279098896422,1021.6499939
2019-12-19 04:00:00,21.633333333333336,11.75,93.27385670698217,1012.8999939
2019-12-19 05:00:00,21.25,6.79999995,65.44500258154554,1021.1499939
2019-12-19 06:00:00,20.342857142857145,-1.4,90.86082828118018,1033.1999512
2019-12-19 07:00:00,19.9,-3.6000000500000002,51.56903279157697,1029.3999634000002
2019-12-19 08:00:00,19.8,4.4000001,84.70884000650486,1020.5
2019-12-19 09:00:00,19.7,3.2,89.85216290257924,1032.9000244
2019-12-19 10:00:00,19.6,-1.1999999499999998,86.35770885975145,1032.7000122
2019-12-19 12:00:00,19.5,4.0,89.9077540181398,1031.0
2019-12-19 13:00:00,19.55,2.2,63.26972402954502,1027.5499878
2019-12-19 14:00:00,19.6,-1.1999999499999998,86.35770885975145,1032.7000122
2019-12-19 15:00:00,20.525,3.4000001,0.0,1030.3000488
2019-12-19 16:00:00,21.2,8.3499999,79.59204741000377,1019.5
2019-12-19 17:00:00,21.45,13.7000003,58.37599803756653,1019.9000244
2019-12-19 18:00:00,21.6,4.4000001,0.0,1029.8000488
2019-12-19 20:00:00,21.7,9.6999998,31.004279098896422,1021.6499939
2019-12-19 21:00:00,21.85,5.0,0.0,1029.1999512
2019-12-19 22:00:00,22.0,12.2999997,61.44328985001681,1016.25
2019-12-19 23:00:00,22.15,13.2999997,58.103612705543966,1008.3999939
2019-12-20 02:00:00,22.3,14.900000600000002,40.9497187647463,1011.4499817000001
2019-12-20 05:00:00,21.950000000000003,7.29999995,84.00047568148425,1018.9500122
2019-12-20 06:00:00,21.12857142857143,3.8,97.20989400451651,1026.0
2019-12-20 07:00:00,19.757142857142856,9.7999997,40.5121280934397,1027.75
2019-12-20 08:00:00,20.025,2.1,62.0241047739325,1027.5499878
2019-12-20 09:00:00,20.1,5.0,85.6155865772414,1025.0
2019-12-20 11:00:00,20.2,4.49999995,49.06657513721595,1025.25
2019-12-20 12:00:00,20.3,7.0,91.37783895117416,1021.7999878
2019-12-20 13:00:00,20.4,3.14999995,87.00379904958939,1023.75
2019-12-20 14:00:00,20.35,8.6500001,42.94969819722083,1013.5
2019-12-20 15:00:00,21.375,6.3000002,0.0,1021.7000122
2019-12-20 16:00:00,22.1,16.3999996,40.87725309526037,1011.6499939
2019-12-20 18:00:00,22.35,4.4000001,0.0,1022.2999878
2019-12-20 19:00:00,22.35,17.3000002,55.68137013995188,1010.8000182999999
2019-12-20 20:00:00,22.46666666666667,9.3499999,55.933557691280605,1004.3999939
2019-12-20 21:00:00,22.55,4.0999999,0.0,1021.5
2019-12-20 22:00:00,22.55,8.54999995,46.47674077861844,1020.6499939
2019-12-20 23:00:00,22.55,8.54999995,46.47674077861844,1020.6499939
2019-12-21 00:00:00,22.55,5.0999999,0.0,1019.0999756
2019-12-21 01:00:00,22.6,14.4000001,57.7946215401782,1020.2999878
2019-12-21 03:00:00,22.7,6.5999999,0.0,1018.2000122
2019-12-21 05:00:00,22.35,17.3000002,55.68137013995188,1010.8000182999999
2019-12-21 06:00:00,21.528571428571432,5.4000001,100.0,1018.7999878
2019-12-21 07:00:00,21.1,8.50000025,56.50671553912915,1022.5
2019-12-21 08:00:00,20.9,10.6500001,72.53398750028197,1015.6500244
2019-12-21 09:00:00,21.0,11.1999998,76.72168268585595,1016.7999878
2019-12-21 10:00:00,21.1,8.50000025,56.50671553912915,1022.5
2019-12-21 13:00:00,21.2,8.3499999,79.59204741000377,1019.5
2019-12-21 14:00:00,21.35,10.049999699999999,58.59535847551736,1019.4500122
2019-12-21 15:00:00,22.35555555555556,13.1000004,51.84854973194266,1011.9000244
2019-12-21 16:00:00,23.1,16.4000001,50.666852148650115,1015.8000182999999
2019-12-21 17:00:00,23.3,16.0000005,63.153848689459124,1013.3499756
2019-12-21 18:00:00,23.45,11.3999996,57.23951620381813,1010.2999878
2019-12-21 19:00:00,23.566666666666663,20.1999998,49.081840262417344,1012.6499939
2019-12-21 21:00:00,23.7,11.1000004,61.365297453774254,1009.7000122
2019-12-21 22:00:00,23.85,20.4000006,43.123057275679486,1015.4499817000001
2019-12-21 23:00:00,23.85,20.4000006,43.123057275679486,1015.4499817000001
2019-12-22 00:00:00,23.85,12.1000004,61.14816494537763,1008.2000122
2019-12-22 01:00:00,24.0,23.8999996,40.99720172593526,1008.8999939
2019-12-22 02:00:00,24.066666666666663,10.9000001,66.19087485520126,1010.0999756
2019-12-22 03:00:00,24.05,9.0,79.1176400962042,1008.0999756
2019-12-22 05:00:00,23.95,19.5999994,48.16905435805994,1013.7999878
2019-12-22 06:00:00,23.014285714285712,10.0,76.01776437344485,1006.2999878
2019-12-22 07:00:00,22.6,14.4000001,57.7946215401782,1020.2999878
2019-12-22 08:00:00,22.5,12.4000001,43.698156801642014,1019.5
2019-12-22 10:00:00,22.55,8.54999995,46.47674077861844,1020.6499939
2019-12-22 12:00:00,22.45,13.6000004,75.00110977460288,999.0
2019-12-22 13:00:00,22.433333333333334,14.0,84.18402448699189,1019.6499939
2019-12-22 14:00:00,22.46666666666667,9.3499999,55.933557691280605,1004.3999939
2019-12-22 15:00:00,23.18888888888889,14.1999998,72.68088168524997,1014.25
2019-12-22 16:00:00,23.9,19.5,50.746910037827575,1010.4499817000001
2019-12-22 19:00:00,23.92,19.5,50.746910037827575,1010.4499817000001
2019-12-22 20:00:00,23.85,20.4000006,43.123057275679486,1015.4499817000001
2019-12-22 21:00:00,23.95,19.5999994,48.16905435805994,1013.7999878
2019-12-22 22:00:00,23.95,19.5999994,48.16905435805994,1013.7999878
2019-12-22 23:00:00,23.74285714285714,16.7999997,44.11887015881681,1015.8500061
2019-12-23 02:00:00,23.766666666666666,23.0,40.47228995879896,1016.0499878
2019-12-23 03:00:00,23.75,16.7999997,44.11887015881681,1015.8500061
2019-12-23 05:00:00,23.53333333333333,23.6000004,34.549705118844614,1011.5
2019-12-23 06:00:00,22.5875,5.5999999,86.28190782384083,998.0999756
2019-12-23 07:00:00,22.1,16.3999996,40.87725309526037,1011.6499939
2019-12-23 08:00:00,21.9,8.700000300000001,75.58685908156795,1013.75
2019-12-23 09:00:00,21.7,11.0,62.65545545272063,997.0999756
2019-12-23 10:00:00,21.6,9.60000015,55.820081193217945,1025.2999878
2019-12-23 12:00:00,21.5,10.6000004,51.609421560784725,995.2000122
2019-12-23 15:00:00,22.4625,9.6999998,51.38852648215116,996.7999878
2019-12-23 16:00:00,23.05,18.8000002,56.030726888813064,1016.5499878
2019-12-23 18:00:00,23.15,6.4000001,63.499674884077336,1000.5
2019-12-23 19:00:00,23.0,15.4999995,34.145871175032205,1011.3000182999999
2019-12-23 20:00:00,23.22,14.1999998,72.68088168524997,1014.25
2019-12-23 21:00:00,23.1,3.0,81.20142653557478,1002.5
2019-12-23 23:00:00,22.933333333333334,2.3000001,74.92682839669578,1023.6500243999999
2019-12-24 00:00:00,22.83333333333333,3.7,75.6054119339492,1003.0
2019-12-24 02:00:00,22.9,13.3000002,92.9677077978135,1015.1999817000001
2019-12-24 05:00:00,22.566666666666663,12.9999995,51.487211648673096,1012.5499878
2019-12-24 06:00:00,21.700000000000003,5.8000002,61.54919393043004,1006.0999756
2019-12-24 07:00:00,21.25,6.79999995,65.44500258154554,1021.1499939
2019-12-24 09:00:00,21.133333333333333,8.0,52.4848785730536,1007.7000122
2019-12-24 10:00:00,20.56,7.3999999,67.46042387084479,1020.8999939
2019-12-24 11:00:00,20.83333333333333,6.0999999,50.0,1018.5
2019-12-24 12:00:00,20.75,8.8000002,47.20330445339243,1007.9000244
2019-12-24 13:00:00,20.74,4.4000001,60.653693042585154,1018.75
2019-12-24 15:00:00,21.700000000000003,7.0,47.44159247264346,1009.5999756
2019-12-24 16:00:00,22.4,12.6999998,69.29866393694878,1018.2000122
2019-12-24 17:00:00,22.6,14.4000001,57.7946215401782,1020.2999878
2019-12-24 18:00:00,22.7,4.8000002,53.664647231578,1012.5999756
2019-12-24 20:00:00,22.633333333333336,10.1999998,54.39359259990603,1021.2000122
2019-12-24 21:00:00,22.53333333333333,3.0999999,63.2710784656407,1013.2999878
2019-12-24 23:00:00,22.35,17.3000002,55.68137013995188,1010.8000182999999
2019-12-25 01:00:00,22.24,11.3000002,45.963910552483675,1024.1500244
2019-12-25 05:00:00,22.0,12.2999997,61.44328985001681,1016.25
2019-12-25 06:00:00,21.028571428571432,3.4000001,52.92023349358668,1012.7000122
2019-12-25 08:00:00,20.6,6.3000001,68.63181060685397,1015.0499878
2019-12-25 09:00:00,20.666666666666668,5.8000002,43.70814329829649,1012.5
2019-12-25 12:00:00,20.8,7.8000002,41.04509358748289,1011.2000122
2019-12-25 14:00:00,20.75,9.9499998,96.06718609834854,1017.5500182999999
2019-12-25 15:00:00,21.7875,6.5999999,43.91962749014082,1011.7999878
2019-12-25 16:00:00,22.45,11.0,78.93139702824973,1011.0
2019-12-25 17:00:00,22.633333333333336,10.1999998,54.39359259990603,1021.2000122
2019-12-25 18:00:00,22.7,3.7,57.55482073942724,1013.5
2019-12-25 19:00:00,22.8,14.9000001,58.36004591129405,1012.4000244
2019-12-26 00:00:00,22.7,3.8,62.487176683731775,1014.7000122
2019-12-26 02:00:00,22.8,14.9000001,58.36004591129405,1012.4000244
2019-12-26 03:00:00,22.75,2.9000001,68.09783166464662,1015.5
2019-12-26 04:00:00,22.73333333333333,13.3000002,70.13103525038406,1018.6500244
2019-12-26 05:00:00,22.366666666666664,12.3499999,80.5151897855483,1016.2999878
2019-12-26 06:00:00,21.514285714285712,1.4,75.24797975740303,1017.2999878
2019-12-26 07:00:00,21.1,8.50000025,56.50671553912915,1022.5
2019-12-26 08:00:00,20.85,8.049999699999999,40.357238745562896,1017.6500244
2019-12-26 09:00:00,20.7,8.0,46.65111187944608,1017.0
2019-12-26 10:00:00,20.6,6.3000001,68.63181060685397,1015.0499878
2019-12-26 12:00:00,20.55,9.6000004,39.41723358261865,1016.0
2019-12-26 13:00:00,20.5,3.95000005,94.51424083451843,1030.5499878
2019-12-26 14:00:00,20.4,3.14999995,87.00379904958939,1023.75
2019-12-26 15:00:00,21.37777777777778,6.8000002,52.5769042993491,1018.0
2019-12-26 16:00:00,22.05,17.2000003,44.65699425139403,1011.2999878
2019-12-26 19:00:00,22.03333333333333,11.75,58.38537267556015,1016.3500061
2019-12-26 20:00:00,22.0,12.2999997,61.44328985001681,1016.25
2019-12-26 21:00:00,22.0,1.8,65.39894755501001,1022.2000122
2019-12-26 22:00:00,22.02,7.1500001,55.69156838211868,1015.1000061
2019-12-27 00:00:00,21.8,1.4,68.3174587057264,1022.5999756
2019-12-27 01:00:00,21.75,18.3000002,30.819333944577952,1015.3500061
2019-12-27 03:00:00,21.75,0.9,69.25129121730943,1022.5999756
