Time,KZNA_avg_value,Temp,Humid,Pressure
2020-02-27 07:00:00,23.45,18.0000005,59.75695913449983,1016.25
2020-02-27 08:00:00,23.4,14.5,78.32734441245245,1012.1000061
2020-02-27 09:00:00,23.35,9.8000002,38.88692064794357,1006.5
2020-02-27 11:00:00,23.55,22.5,51.76079188588042,1013.0
2020-02-27 12:00:00,23.73333333333333,11.0,22.526748250324587,1005.5
2020-02-27 16:00:00,23.766666666666666,16.9999995,52.970955000683375,1019.8000182999999
2020-02-27 17:00:00,23.95,16.6499996,59.29838206548612,1011.8500061
2020-02-27 18:00:00,23.9,4.5999999,50.49268875818714,1013.2000122
2020-02-27 19:00:00,23.65,20.5,55.86889978571378,1019.1499939
2020-02-27 20:00:00,23.45,18.0000005,59.75695913449983,1016.25
2020-02-27 21:00:00,23.26,3.5,45.82554953070803,1014.7000122
2020-02-27 22:00:00,22.9,13.5,56.23276116960143,1019.2999878
2020-02-27 23:00:00,22.65,12.4000001,60.072526314955056,1017.5500182999999
2020-02-28 00:00:00,22.45,-0.5,61.07957728826156,1016.7000122
2020-02-28 01:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2020-02-28 03:00:00,22.6,0.8,59.08213039393261,1015.4000244
2020-02-28 05:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-02-28 06:00:00,22.75,1.6,57.062096484647576,1015.7000122
2020-02-28 07:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2020-02-28 08:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2020-02-28 09:00:00,21.7875,6.1999998,43.81399135422665,1013.7000122
2020-02-28 10:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2020-02-28 12:00:00,22.3,11.1999998,35.388088990767535,1008.5
2020-02-28 13:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-02-28 14:00:00,22.95,15.200000300000001,42.68607750313478,1020.2999878
2020-02-28 15:00:00,23.2,10.8000002,44.363801676822405,1008.0999756
2020-02-28 16:00:00,23.55,22.5,51.76079188588042,1013.0
2020-02-28 17:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2020-02-28 18:00:00,23.45,3.4000001,73.92315327812163,1013.5999756
2020-02-28 19:00:00,23.2,18.3000002,46.94347272305656,1015.5499878
2020-02-28 20:00:00,22.95,15.200000300000001,42.68607750313478,1020.2999878
2020-02-28 21:00:00,22.75,1.7,66.86155569163434,1016.7999878
2020-02-28 22:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2020-02-28 23:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2020-02-29 00:00:00,21.95,0.3,64.11288008301956,1018.7999878
2020-02-29 01:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2020-02-29 02:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-02-29 03:00:00,22.1,1.1,45.18874558134065,1019.5
2020-02-29 05:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2020-02-29 06:00:00,21.95,0.8,45.81840254360069,1021.9000244
2020-02-29 07:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-02-29 08:00:00,21.866666666666664,9.10000015,84.15210085327548,1018.0
2020-02-29 09:00:00,22.05,5.4000001,31.04583152911852,1021.5999756
2020-02-29 10:00:00,22.25,13.0,38.22107299719007,1017.3999939
2020-02-29 11:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2020-02-29 12:00:00,22.6,9.3999996,22.13386246346704,1019.7000122
2020-02-29 13:00:00,22.85,17.099999399999998,80.4066910568119,1017.8000182999999
2020-02-29 14:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-02-29 15:00:00,23.65,9.3999996,16.999839698447293,1019.2999878
2020-02-29 16:00:00,23.95,16.6499996,59.29838206548612,1011.8500061
2020-02-29 17:00:00,23.9,23.0,34.21314233260668,1014.0499878
2020-02-29 18:00:00,23.950000000000003,4.8000002,28.76195150855624,1021.2999878
2020-02-29 19:00:00,23.83333333333333,19.5999999,22.5320530245709,1012.6999817000001
2020-02-29 20:00:00,23.65,20.5,55.86889978571378,1019.1499939
2020-02-29 21:00:00,23.4,2.4000001,31.980861850974,1022.5
2020-02-29 22:00:00,23.05,14.6000004,84.93313544517522,1012.75
2020-02-29 23:00:00,22.65,12.4000001,60.072526314955056,1017.5500182999999
2020-03-01 00:00:00,22.35,1.1,43.45820410471136,1022.9000244
2020-03-01 02:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2020-03-01 04:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2020-03-01 05:00:00,22.133333333333336,6.6999998,89.89521455728428,1017.2000122
2020-03-01 06:00:00,21.95,0.4,52.5750223131843,1022.7000122
2020-03-01 07:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-01 08:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2020-03-01 09:00:00,22.0,8.3999996,33.34541852488773,1020.2999878
2020-03-01 10:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2020-03-01 11:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2020-03-01 12:00:00,23.05,13.6000004,21.954230111143577,1016.5999756
2020-03-01 13:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2020-03-01 14:00:00,23.4,14.5,78.32734441245245,1012.1000061
2020-03-01 15:00:00,23.7,15.0,19.57119249781816,1014.7000122
2020-03-01 16:00:00,23.95,16.6499996,59.29838206548612,1011.8500061
2020-03-01 17:00:00,24.05,18.0999999,49.89906731064582,1018.2000122
2020-03-01 18:00:00,23.9,6.1999998,43.484460639921856,1017.7999878
2020-03-01 19:00:00,23.75,19.5999994,54.226783317339724,1012.9000244
2020-03-01 20:00:00,23.55,22.5,51.76079188588042,1013.0
2020-03-01 21:00:00,23.35,6.0,50.84512045467031,1018.4000244
2020-03-01 22:00:00,23.1,16.1000004,55.76250274775458,1012.25
2020-03-01 23:00:00,22.8,16.5,64.7906261736564,1023.9500122
2020-03-02 00:00:00,22.566666666666663,4.3000002,58.55864525844572,1018.5
2020-03-02 01:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-02 04:00:00,22.8,16.5,64.7906261736564,1023.9500122
2020-03-02 05:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-02 06:00:00,22.6,5.1999998,80.88955025369917,1016.2000122
2020-03-02 08:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2020-03-02 09:00:00,22.58333333333333,15.8000002,40.463537319124704,1014.0
2020-03-02 10:00:00,22.8,16.5,64.7906261736564,1023.9500122
2020-03-02 11:00:00,22.9,13.5,56.23276116960143,1019.2999878
2020-03-02 12:00:00,23.0,18.7999992,28.69754440127314,1011.7000122
2020-03-02 13:00:00,23.2,18.3000002,46.94347272305656,1015.5499878
2020-03-02 14:00:00,23.55,22.5,51.76079188588042,1013.0
2020-03-02 15:00:00,23.9,18.2000008,28.338337601483158,1011.5
2020-03-02 16:00:00,24.2,18.2000003,34.951342816625356,1016.7999878
2020-03-02 17:00:00,24.52,17.0999999,47.53987708603451,1014.0
2020-03-02 18:00:00,24.65,13.0,45.58144034901298,1013.9000244
2020-03-02 19:00:00,24.45,18.4000001,45.221135165848985,1017.25
2020-03-02 20:00:00,24.25,21.5500002,46.71805758932291,1013.75
2020-03-02 21:00:00,24.0,11.8999996,47.30506074143015,1013.7999878
2020-03-02 22:00:00,23.75,19.5999994,54.226783317339724,1012.9000244
2020-03-02 23:00:00,23.55,22.5,51.76079188588042,1013.0
2020-03-03 00:00:00,23.35,9.1000004,53.13748566043586,1014.0
2020-03-03 01:00:00,23.5,17.7999997,65.5898780978564,1016.5
2020-03-03 02:00:00,23.7,21.0,56.348549783053826,1017.6000061
2020-03-03 03:00:00,23.9,10.6999998,49.090145320693146,1012.2000122
2020-03-03 04:00:00,24.1,20.6000004,62.361172430844974,1014.75
2020-03-03 05:00:00,24.15,27.2999992,35.6803191122181,1016.6999817000001
2020-03-03 06:00:00,24.15,11.3999996,47.17822392668692,1012.7000122
2020-03-03 07:00:00,24.03333333333333,17.75,39.66668673765,1018.5
2020-03-03 08:00:00,23.85,21.1999998,42.246769958884556,1016.25
2020-03-03 09:00:00,23.7,16.2000008,33.905526694022605,1011.2999878
2020-03-03 10:00:00,23.633333333333336,13.2999997,62.885912424148145,1021.1000366000001
2020-03-03 11:00:00,23.7,21.0,56.348549783053826,1017.6000061
2020-03-03 12:00:00,23.8,19.0,29.166697097009063,1008.7999878
2020-03-03 13:00:00,23.7,21.0,56.348549783053826,1017.6000061
2020-03-03 15:00:00,23.65,16.6000004,35.76814628209546,1007.2999878
2020-03-03 16:00:00,23.55,22.5,51.76079188588042,1013.0
2020-03-03 17:00:00,23.4,14.5,78.32734441245245,1012.1000061
2020-03-03 20:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2020-03-03 21:00:00,23.15,12.1999998,55.82252634739455,1007.0
2020-03-03 22:00:00,22.95,15.200000300000001,42.68607750313478,1020.2999878
2020-03-03 23:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2020-03-04 01:00:00,22.9,13.5,56.23276116960143,1019.2999878
2020-03-04 02:00:00,23.15,20.1999998,44.32358089050249,1014.25
2020-03-04 03:00:00,23.4,9.5,65.51850141902815,1005.7999878
2020-03-04 04:00:00,23.65,20.5,55.86889978571378,1019.1499939
2020-03-04 05:00:00,23.9,23.0,34.21314233260668,1014.0499878
2020-03-04 06:00:00,23.8,9.1999998,72.77331112304081,1006.0999756
2020-03-04 07:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2020-03-04 09:00:00,23.45,9.0,94.03980323054007,1005.7999878
2020-03-04 10:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-03-04 11:00:00,23.1,16.1000004,55.76250274775458,1012.25
2020-03-04 12:00:00,23.03333333333333,12.1999998,74.27613017820978,1004.5999756
2020-03-04 13:00:00,22.9,13.5,56.23276116960143,1019.2999878
2020-03-04 14:00:00,22.95,15.200000300000001,42.68607750313478,1020.2999878
2020-03-04 15:00:00,22.95,13.0,32.099515992378215,1004.5999756
2020-03-04 16:00:00,23.1,16.1000004,55.76250274775458,1012.25
2020-03-04 17:00:00,23.08,11.7000003,53.67388296858166,1016.3999939
2020-03-04 18:00:00,23.3,9.0,52.72882297891772,1007.5999756
2020-03-04 19:00:00,23.35,22.5,35.191747955500574,1008.25
2020-03-04 20:00:00,23.1,16.1000004,55.76250274775458,1012.25
2020-03-04 21:00:00,22.85,5.4000001,67.09322031133752,1009.0999756
2020-03-04 22:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-04 23:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2020-03-05 00:00:00,22.266666666666666,6.0,77.0490543207896,1008.9000244
2020-03-05 01:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2020-03-05 02:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2020-03-05 04:00:00,22.433333333333334,7.1999998,78.1382344146069,1018.25
2020-03-05 05:00:00,22.46666666666667,9.7999997,83.08304199640195,1021.7499695
2020-03-05 06:00:00,22.4,4.1999998,77.34354596798347,1009.9000244
2020-03-05 07:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2020-03-05 08:00:00,22.3,11.5,66.61211153796549,1012.6499939
2020-03-05 09:00:00,22.4,8.1999998,54.883972946542976,1009.2999878
2020-03-05 10:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2020-03-05 11:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2020-03-05 12:00:00,22.95,9.6000004,45.70204328306762,1008.5999756
2020-03-05 13:00:00,23.15,20.1999998,44.32358089050249,1014.25
2020-03-05 14:00:00,23.35,22.5,35.191747955500574,1008.25
2020-03-05 15:00:00,23.6,9.6000004,42.770153586712055,1007.7000122
2020-03-05 16:00:00,23.75,19.5999994,54.226783317339724,1012.9000244
2020-03-05 17:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2020-03-05 18:00:00,23.5,6.4000001,54.05332176091093,1010.4000244
2020-03-05 19:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2020-03-05 20:00:00,23.05,14.6000004,84.93313544517522,1012.75
2020-03-05 21:00:00,22.9,3.0999999,67.63487178452921,1012.4000244
2020-03-05 22:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-05 23:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2020-03-06 00:00:00,22.2,1.3,78.06359701186625,1012.7000122
2020-03-06 01:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2020-03-06 03:00:00,22.1,0.1,79.05951093719229,1012.5999756
2020-03-06 04:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2020-03-06 05:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2020-03-06 07:00:00,21.75,9.6499996,50.0,1016.8000182999999
2020-03-06 08:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-06 11:00:00,21.25,1.5499999999999998,62.980848579442494,1028.9500122
2020-03-06 12:00:00,21.4,11.6000004,36.02522848668684,1009.4000244
2020-03-06 13:00:00,21.45,10.4500003,47.05245432285956,1015.9500122
2020-03-06 14:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2020-03-06 16:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2020-03-06 19:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-06 20:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2020-03-06 21:00:00,21.75,8.5,57.81356638474148,1011.0999756
2020-03-06 22:00:00,21.6,11.1500001,69.49683193870541,1022.75
2020-03-06 23:00:00,21.45,10.4500003,47.05245432285956,1015.9500122
2020-03-07 01:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2020-03-07 02:00:00,21.6,11.1500001,69.49683193870541,1022.75
2020-03-07 03:00:00,21.7,8.6000004,67.22731389750166,1010.2000122
2020-03-07 04:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-07 06:00:00,21.875,7.8000002,73.57660463860458,1011.2000122
2020-03-07 07:00:00,22.014285714285712,6.54999995,71.93025123659888,1029.4000244
2020-03-07 08:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-07 09:00:00,22.25,14.6000004,47.64620364682016,1009.4000244
2020-03-07 10:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2020-03-07 11:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-07 13:00:00,22.25,13.0,38.22107299719007,1017.3999939
2020-03-07 14:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2020-03-07 15:00:00,22.75,15.8000002,43.44316066169243,1007.2999878
2020-03-07 16:00:00,22.95,15.200000300000001,42.68607750313478,1020.2999878
2020-03-07 17:00:00,23.1,16.1000004,55.76250274775458,1012.25
2020-03-07 18:00:00,23.0,12.3999996,55.475678796701146,1009.7000122
2020-03-07 19:00:00,22.9,13.5,56.23276116960143,1019.2999878
2020-03-07 20:00:00,22.8,16.5,64.7906261736564,1023.9500122
2020-03-07 21:00:00,22.65,8.3999996,81.849690585689,1012.7000122
2020-03-07 22:00:00,22.46666666666667,9.7999997,83.08304199640195,1021.7499695
2020-03-07 23:00:00,22.3,11.5,66.61211153796549,1012.6499939
2020-03-08 00:00:00,22.1,6.8000002,85.78685639293275,1012.7000122
2020-03-08 01:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2020-03-08 02:00:00,22.266666666666666,6.85,72.04262689459499,1020.9500122
2020-03-08 03:00:00,22.4,7.3000002,86.43649019079346,1012.5999756
2020-03-08 04:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2020-03-08 07:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2020-03-08 08:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2020-03-08 09:00:00,22.3,10.1999998,80.3783580506332,1014.7999878
2020-03-08 10:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2020-03-08 11:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2020-03-08 12:00:00,22.7,13.3999996,61.424564061468345,1013.0999756
2020-03-08 13:00:00,22.666666666666668,11.9000001,68.65225968985504,1020.6499939
2020-03-08 14:00:00,22.85,17.099999399999998,80.4066910568119,1017.8000182999999
2020-03-08 15:00:00,23.1,12.3999996,51.3122016480803,1013.0
2020-03-08 16:00:00,23.33333333333333,14.7999997,47.76863873964696,1018.1999817000001
2020-03-08 17:00:00,23.2,18.3000002,46.94347272305656,1015.5499878
2020-03-08 18:00:00,23.1,8.1999998,72.60742941408891,1015.0999756
2020-03-08 19:00:00,22.96666666666667,15.8000002,62.40208356442575,1011.0
2020-03-08 20:00:00,22.9,13.5,56.23276116960143,1019.2999878
2020-03-08 21:00:00,22.75,7.5,81.17157171394166,1015.2999878
2020-03-08 22:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2020-03-08 23:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2020-03-09 00:00:00,22.2,6.0999999,83.92243425364833,1015.0
2020-03-09 01:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-09 02:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2020-03-09 03:00:00,22.3,5.6999998,82.69733711391038,1013.9000244
2020-03-09 05:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2020-03-09 06:00:00,22.3,5.0,83.20971075354328,1013.0999756
2020-03-09 07:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2020-03-09 08:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-09 09:00:00,22.0,7.4000001,67.47857325636264,1011.7000122
2020-03-09 10:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2020-03-09 12:00:00,21.9,10.3999996,53.06781572286797,1008.9000244
2020-03-09 13:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-09 14:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2020-03-09 15:00:00,22.5,9.3999996,54.37723254021737,1007.7999878
2020-03-09 16:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2020-03-09 17:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-09 18:00:00,22.45,6.8000002,66.39999773728604,1008.7999878
2020-03-09 19:00:00,22.25,13.0,38.22107299719007,1017.3999939
2020-03-09 20:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2020-03-09 21:00:00,22.0,5.5999999,71.6509033158788,1009.5
2020-03-09 22:00:00,21.75,9.6499996,50.0,1016.8000182999999
2020-03-09 23:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-10 00:00:00,21.4,4.6999998,71.494753538924,1010.2999878
2020-03-10 01:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2020-03-10 02:00:00,21.6,11.1500001,69.49683193870541,1022.75
2020-03-10 03:00:00,21.55,3.9000001,75.08865971289224,1010.5999756
2020-03-10 05:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2020-03-10 06:00:00,21.4,4.8000002,69.46324341342473,1012.2000122
2020-03-10 09:00:00,21.6,9.6000004,45.70204328306762,1012.0
2020-03-10 10:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-10 11:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2020-03-10 12:00:00,22.25,11.8000002,37.43706825647142,1011.5999756
2020-03-10 13:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2020-03-10 14:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-10 15:00:00,22.85,11.0,41.28016030671387,1011.9000244
2020-03-10 16:00:00,22.96666666666667,15.8000002,62.40208356442575,1011.0
2020-03-10 20:00:00,23.02,18.6999998,66.66991102242073,1016.3999939
2020-03-10 21:00:00,22.85,6.0,60.255986179295725,1017.0999756
2020-03-10 22:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2020-03-10 23:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2020-03-11 00:00:00,22.0,5.4000001,67.58277215747655,1017.9000244
2020-03-11 01:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2020-03-11 02:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-11 05:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-03-11 07:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2020-03-11 09:00:00,22.0,10.3999996,42.97986635454309,1019.5
2020-03-11 12:00:00,22.6,12.3999996,35.443318622648384,1018.0999756
2020-03-11 13:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2020-03-11 14:00:00,23.02,18.6999998,66.66991102242073,1016.3999939
2020-03-11 15:00:00,23.4,14.0,32.12369580503386,1017.2000122
2020-03-11 16:00:00,23.72,19.5000005,64.56235075288404,1012.3000182999999
2020-03-11 17:00:00,23.65,20.5,55.86889978571378,1019.1499939
2020-03-11 18:00:00,23.45,8.1999998,49.906596680973365,1020.2999878
2020-03-11 19:00:00,23.4,14.5,78.32734441245245,1012.1000061
2020-03-11 20:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2020-03-11 21:00:00,23.0,6.6999998,56.56542129830854,1022.4000244
2020-03-11 22:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-11 23:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2020-03-12 00:00:00,22.15,5.8000002,60.65456080594048,1023.0
2020-03-12 01:00:00,22.166666666666668,9.79999995,42.18333984345386,1014.1500244
2020-03-12 04:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-12 05:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-12 06:00:00,22.0,8.0,54.83640013814588,1023.2000122
2020-03-12 08:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-12 09:00:00,22.3,15.6000004,38.99157218125579,1021.7999878
2020-03-12 10:00:00,22.55,10.8999996,73.2287880656432,1017.3999939
2020-03-12 11:00:00,22.85,17.099999399999998,80.4066910568119,1017.8000182999999
2020-03-12 12:00:00,23.2,18.7999992,31.971110348878835,1019.2999878
2020-03-12 13:00:00,23.433333333333334,20.8999996,35.34788838972939,1009.8500061
2020-03-12 14:00:00,23.55,22.5,51.76079188588042,1013.0
2020-03-12 15:00:00,23.85,18.7999992,31.51608328877101,1017.5
2020-03-12 16:00:00,24.15,27.2999992,35.6803191122181,1016.6999817000001
2020-03-12 17:00:00,24.1,20.6000004,62.361172430844974,1014.75
2020-03-12 18:00:00,23.9,10.6000004,52.35784105095593,1019.7999878
2020-03-12 19:00:00,23.85,21.1999998,42.246769958884556,1016.25
2020-03-12 20:00:00,23.7,21.0,56.348549783053826,1017.6000061
2020-03-12 21:00:00,23.55,8.6999998,60.41299962303346,1020.0999756
2020-03-12 22:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2020-03-12 23:00:00,23.05,14.6000004,84.93313544517522,1012.75
2020-03-13 00:00:00,22.9,7.4000001,66.51749425030164,1019.2999878
2020-03-13 01:00:00,23.0,15.2999997,63.29456631226592,1013.5
2020-03-13 03:00:00,22.9,6.3000002,73.33205397443412,1018.2999878
2020-03-13 04:00:00,22.8,16.5,64.7906261736564,1023.9500122
2020-03-13 05:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-13 06:00:00,22.6,9.3999996,61.87690932518076,1017.4000244
2020-03-13 07:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2020-03-13 08:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2020-03-13 09:00:00,22.7,16.2000008,45.74566854994395,1015.0
2020-03-13 10:00:00,23.0,15.2999997,63.29456631226592,1013.5
2020-03-13 11:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2020-03-13 12:00:00,23.6,21.6000004,27.77881650358111,1010.9000244
2020-03-13 13:00:00,23.950000000000003,16.6499996,59.29838206548612,1011.8500061
2020-03-13 14:00:00,24.2,18.2000003,34.951342816625356,1016.7999878
2020-03-13 16:00:00,24.266666666666666,17.1499996,70.30440807518337,1013.7999878
2020-03-13 17:00:00,24.4,16.4499998,78.51234276924535,1011.1499939
2020-03-13 18:00:00,24.25,14.1999998,34.37665334432296,1011.7000122
2020-03-13 19:00:00,24.1,20.6000004,62.361172430844974,1014.75
2020-03-13 20:00:00,23.95,16.6499996,59.29838206548612,1011.8500061
2020-03-13 21:00:00,23.75,11.0,53.979345690580125,1013.5
2020-03-13 22:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2020-03-13 23:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2020-03-14 00:00:00,23.15,9.8999996,58.96828829806876,1014.2000122
2020-03-14 01:00:00,23.266666666666666,9.0500002,59.735435753874384,1018.25
2020-03-14 02:00:00,23.4,14.5,78.32734441245245,1012.1000061
2020-03-14 04:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-03-14 05:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-03-14 09:00:00,23.3,16.7999992,42.7860603252291,1015.2999878
2020-03-14 10:00:00,23.5,17.7999997,65.5898780978564,1016.5
2020-03-14 11:00:00,23.9,23.0,34.21314233260668,1014.0499878
2020-03-14 12:00:00,24.2,20.0,33.68125505256875,1012.0
2020-03-14 13:00:00,24.15,27.2999992,35.6803191122181,1016.6999817000001
2020-03-14 16:00:00,24.1,20.6000004,62.361172430844974,1014.75
2020-03-14 17:00:00,24.03333333333333,17.75,39.66668673765,1018.5
2020-03-14 19:00:00,23.9,23.0,34.21314233260668,1014.0499878
2020-03-14 21:00:00,23.7,9.0,73.2534972909929,1015.0
2020-03-14 22:00:00,23.45,18.0000005,59.75695913449983,1016.25
2020-03-14 23:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-03-15 00:00:00,23.133333333333336,9.6000004,71.82541583735753,1014.5
2020-03-15 01:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-03-15 02:00:00,23.4,14.5,78.32734441245245,1012.1000061
2020-03-15 06:00:00,23.3,6.8000002,93.2968312880628,1017.2000122
2020-03-15 07:00:00,23.15,20.1999998,44.32358089050249,1014.25
2020-03-15 08:00:00,23.15,20.1999998,44.32358089050249,1014.25
2020-03-15 09:00:00,22.85,7.4000001,81.15943450755938,1018.7000122
2020-03-15 10:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2020-03-15 11:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-15 12:00:00,22.45,5.8000002,85.0877747258459,1019.5999756
2020-03-15 13:00:00,22.450000000000003,11.60000015,43.3662289604281,1015.8000182999999
2020-03-15 14:00:00,22.666666666666668,11.9000001,68.65225968985504,1020.6499939
2020-03-15 15:00:00,22.65,4.4000001,89.93538179523435,1020.9000244
2020-03-15 17:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-15 18:00:00,22.4,1.6,95.08748393119708,1025.1999512
2020-03-15 19:00:00,22.25,13.0,38.22107299719007,1017.3999939
2020-03-15 20:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2020-03-15 21:00:00,21.95,1.8,95.0944585719684,1026.9000244
2020-03-15 22:00:00,21.75,9.6499996,50.0,1016.8000182999999
2020-03-15 23:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-16 00:00:00,21.4,2.0,95.10141850024388,1028.1999512
2020-03-16 01:00:00,21.450000000000003,10.4500003,47.05245432285956,1015.9500122
2020-03-16 02:00:00,21.450000000000003,10.4500003,47.05245432285956,1015.9500122
2020-03-16 05:00:00,21.46666666666667,5.8000002,64.71850270722814,1023.5499878
2020-03-16 06:00:00,21.45,3.4000001,71.26709333766428,1030.5999756
